呼び出し元→ID: 1411-110-1, Dates: ['2024/05/22']
[(3143, '1410-715-0', '', 'Explorer II  Certified Pre-Owned', '16570', '', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1410-715-0.html')]
[(3144, '1410-712-7', '', 'Yacht-Master  Certified Pre-Owned', '169628', '', 'Blue\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1410-712-7.html')]
[(3145, '1410-713-8', '1989', 'Oyster Perpetual  Certified Pre-Owned', '14000', '', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1410-713-8.html')]
[(3146, '1410-707-0', '', 'Date  Certified Pre-Owned', '15038', '', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/date/1410-707-0.html')]
[(3147, '1410-595-0', '2002', 'Milgauss  Certified Pre-Owned', '116400', '', 'sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/milgauss/1410-595-0.html')]
[(3148, '1410-596-1', '', 'Oyster Perpetual  Certified Pre-Owned', '116000', '', 'Black\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1410-596-1.html')]
[(3149, '1410-592-7', '', 'Oyster Perpetual  Certified Pre-Owned', '114300', '', 'Red\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1410-592-7.html')]
[(3150, '1410-433-3', '2007', 'Cosmograph Daytona  Certified Pre-Owned', '16520', '', 'Black\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1410-433-3.html')]
[(2858, '1409-753-5', '2010', 'Explorer II', '216570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1409-753-5.html')]
[(2863, '1409-752-4', '2142', 'Explorer  ', '214270', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer/1409-752-4.html')]
[(2861, '1409-778-4', '-', 'Deepsea  ', '126660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1409-778-4.html')]
[(2862, '1409-785-3', '-', 'Sky-Dweller  ', '326939', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sky-dweller/1409-785-3.html')]
[(2864, '1409-764-8', '1991', 'Cosmograph Daytona  ', '16523', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1409-764-8.html')]
[(2871, '1409-751-3', '2006', 'Explorer  ', '114270', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer/1409-751-3.html')]
[(2873, '1409-750-2', '2000', 'Explorer II  ', '16570', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1409-750-2.html')]
[(2876, '1409-711-5', '2005', 'Turn-O-Graph  ', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1409-711-5.html')]
[(2880, '1409-547-1', '-', 'Datejust  ', '116200', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-547-1.html')]
[(2883, '1409-665-6', '1989', 'Day-Date  ', '18238', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1409-665-6.html')]
[(2887, '1409-659-8', '1993', 'Datejust  ', '16234', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-659-8.html')]
[(2894, '1409-653-2', '2005', 'Datejust  ', '116231', '5', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-653-2.html')]
[(2897, '1409-639-4', '1993', 'Datejust  ', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-639-4.html')]
[(2899, '1409-645-2', '1987', 'Submariner Date', '16803', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1409-645-2.html')]
[(2901, '1409-643-0', '2004', 'Datejust  ', '116233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-643-0.html')]
[(2904, '1409-632-7', '1993', 'Datejust  ', '16234', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-632-7.html')]
[(2906, '1409-628-1', '2004', 'Datejust  ', '16234', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-628-1.html')]
[(2910, '1409-615-6', '2004', 'Submariner  ', '14060M', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1409-615-6.html')]
[(2914, '1409-626-9', '1996', 'Turn-O-Graph  ', '16264', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1409-626-9.html')]
[(2917, '1409-600-9', '1988', 'Day-Date  ', '18238', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1409-600-9.html')]
[(2918, '1409-609-8', '1993', 'Sea-Dweller  ', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1409-609-8.html')]
[(2920, '1409-592-6', '-', 'Datejust  ', '116200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-592-6.html')]
[(2923, '1409-590-4', '2007', 'Datejust  ', '116200', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-590-4.html')]
[(2928, '1409-589-1', '2010', 'Datejust  ', '116200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-589-1.html')]
[(2934, '1409-596-0', '1987', 'Day-Date  ', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1409-596-0.html')]
[(3151, '1409-574-4', '2004', 'Oyster Perpetual  Certified Pre-Owned', '116000', '', 'Silver\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1409-574-4.html')]
[(2938, '1409-557-3', '2007', 'Datejust  ', '116200', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-557-3.html')]
[(2937, '1409-548-2', '2006', 'Datejust  ', '116200', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-548-2.html')]
[(2942, '1409-560-8', '2007', 'Oyster Perpetual  ', '114200', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1409-560-8.html')]
[(2940, '1409-554-0', '-', 'Datejust  ', '116200', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-554-0.html')]
[(2944, '1409-546-0', '1999', 'Datejust  ', '16200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-546-0.html')]
[(2834, '1409-239-2', '-', 'Day-Date', '18038', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1409-239-2.html')]
[(2839, '1409-172-0', '1997', 'Submariner Date', '16610', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1409-172-0.html')]
[(2841, '1409-151-5', '-', 'Day-Date ', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1409-151-5.html')]
[(2849, '1409-164-0', '1997', 'Submariner ', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1409-164-0.html')]
[(2855, '1409-143-5', '-', 'Submariner Date', '16808', '3', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1409-143-5.html')]
[(2856, '1409-147-9', '1981', 'GMT-Master ', '16750', '3', 'Water resistance', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/gmt-master/1409-147-9.html')]
[(2853, '1409-146-8', '2005', 'Turn-O-Graph ', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1409-146-8.html')]
[(2794, '1408-709-7', '1979', 'Day-Date', '18038', 'PRE', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-709-7.html')]
[(2796, '1408-719-9', '1986', 'Datejust', '16013', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-719-9.html')]
[(2795, '1408-707-5', '1988', 'Day-Date', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-707-5.html')]
[(2809, '1408-704-2', '-', 'Deepsea', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1408-704-2.html')]
[(2826, '1408-477-0', '2002', 'Cosmograph Daytona', '116528', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1408-477-0.html')]
[(2827, '1408-478-1', '1996', 'Cosmograph Daytona', '16528', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1408-478-1.html')]
[(2831, '1408-474-7', '1979', 'Day-Date', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-474-7.html')]
[(2568, '1408-413-4', '-', 'Sky-Dweller', '326939', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sky-dweller/1408-413-4.html')]
[(2571, '1408-426-9', '1995', 'Submariner', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1408-426-9.html')]
[(2573, '1408-458-7', '-', 'Air-King', '116900', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/air-king/1408-458-7.html')]
[(2589, '1408-436-1', '-', 'Submariner Date', '16800', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1408-436-1.html')]
[(2604, '1408-396-0', '1988', 'Datejust', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-396-0.html')]
[(2602, '1408-416-7', '1993', 'Datejust', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-416-7.html')]
[(2613, '1408-333-5', '-', 'Datejust', '116334', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-333-5.html')]
[(2611, '1408-343-7', '-', 'Day-Date', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-343-7.html')]
[(2630, '1408-258-1', '2001', 'Submariner', '178383', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1408-258-1.html')]
[(2641, '1408-235-4', '-', 'Cosmograph Daytona', '116503', '3', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1408-235-4.html')]
[(2642, '1408-243-4', '1997', 'Sea-Dweller', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1408-243-4.html')]
[(2645, '1408-221-8', '-', 'Deepsea', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1408-221-8.html')]
[(2650, '1408-466-7', '2165', 'Explorer II', '216570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1408-466-7.html')]
[(2648, '1408-465-6', '2008', 'Deepsea', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1408-465-6.html')]
[(2656, '1408-441-8', '-', 'Explorer II', '16570', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1408-441-8.html')]
[(2662, '1408-443-0', '1995', 'Datejust', '16234', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-443-0.html')]
[(2673, '1408-335-7', '1979', 'Day-Date', '18038', 'PRE', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-335-7.html')]
[(2676, '1408-326-6', '1986', 'Day-Date', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-326-6.html')]
[(2678, '1408-253-6', '1991', 'Submariner', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1408-253-6.html')]
[(2680, '1408-360-8', '-', 'Sky-Dweller', '326939', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sky-dweller/1408-360-8.html')]
[(2693, '1408-303-9', '2006', 'Datejust', '179160', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-303-9.html')]
[(2703, '1408-406-5', '1991', 'Yacht-Master', '16628', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1408-406-5.html')]
[(2709, '1408-315-3', '1990', 'Datejust', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-315-3.html')]
[(2711, '1408-314-2', '1991', 'Datejust', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-314-2.html')]
[(2715, '1408-298-9', '-', 'Datejust', '116333', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-298-9.html')]
[(2720, '1408-238-7', '1991', 'Submariner Date', '16610', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1408-238-7.html')]
[(2722, '1408-415-6', '2004', 'Cosmograph Daytona', '116518', 'STRAP', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1408-415-6.html')]
[(2754, '1402-829-0', '1989', 'Submariner Date', '16610', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1402-829-0.html')]
[(2758, '1402-820-1', '2006', 'Cosmograph Daytona', '116520', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1402-820-1.html')]
[(2764, '1402-609-0', '2004', 'Sea-Dweller', '16613', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1402-609-0.html')]
[(2766, '1402-582-6', '2001', 'Submariner', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1402-582-6.html')]
[(2767, '1402-469-6', '2006', 'Sea-Dweller', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1402-469-6.html')]
[(2778, '1407-453-8', '2006', 'Turn-O-Graph', '116264', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1407-453-8.html')]
[(2783, '1407-521-3', '-', 'Datejust', '126333', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1407-521-3.html')]
[(2735, '1407-440-3', '1987', 'Datejust', '69278', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1407-440-3.html')]
[(2277, '1406-662-1', '2010', 'Submariner', '114060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1406-662-1.html')]
[(2279, '1406-690-5', '-', 'Oyster Perpetual', '176200', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1406-690-5.html')]
[(2284, '1406-503-7', '1976', 'Datejust', '16200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1406-503-7.html')]
[(2325, '1406-696-1', '2002', 'Turn-O-Graph', '16264', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-696-1.html')]
[(2332, '1406-548-0', '2004', 'Turn-O-Graph', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-548-0.html')]
[(2336, '1406-536-6', '1999', 'Turn-O-Graph', '16264', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-536-6.html')]
[(2287, '1406-538-8', '2000', 'Turn-O-Graph', '16264', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-538-8.html')]
[(2338, '1406-537-7', '1993', 'Turn-O-Graph', '16264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-537-7.html')]
[(2339, '1406-518-4', '1997', 'Turn-O-Graph', '16264', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-518-4.html')]
[(2288, '1406-498-7', '2006', 'Datejust', '116200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1406-498-7.html')]
[(2289, '1406-499-8', '2006', 'Datejust', '116200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1406-499-8.html')]
[(2290, '1406-500-4', '2004', 'Oyster Perpetual', '14000', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1406-500-4.html')]
[(2295, '1406-546-8', '2004', 'Turn-O-Graph', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-546-8.html')]
[(2303, '1406-209-4', '2002', 'Turn-O-Graph', '16264', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-209-4.html')]
[(2307, '1406-149-9', '-', 'Sea-Dweller', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1406-149-9.html')]
[(2309, '1406-172-8', '-', 'Yacht-Master', '168622', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1406-172-8.html')]
[(2310, '1406-175-1', '1991', 'Turn-O-Graph', '16263', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-175-1.html')]
[(2340, '1406-243-6', '2000', 'Cosmograph Daytona', '116519', 'STRAP', 'Mother-of-pearl', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1406-243-6.html')]
[(2341, '1406-230-1', '1978', 'GMT-Master', '116519', '3', 'Water resistance', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/gmt-master/1406-230-1.html')]
[(2343, '1406-212-9', '2001', 'Yacht-Master', '16622', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1406-212-9.html')]
[(2313, '1406-189-7', '1993', 'GMT-Master', '16700', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/gmt-master/1406-189-7.html')]
[(2316, '1406-150-2', '-', 'Deepsea', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1406-150-2.html')]
[(2344, '1406-139-7', '2010', 'Deepsea', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1406-139-7.html')]
[(2345, '1405-696-7', '1991', 'Submariner Date', '16618', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1405-696-7.html')]
[(2346, '1405-693-4', '2002', 'Day-Date', '118239', 'PRE', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1405-693-4.html')]
[(2351, '1405-408-5', '2008', 'Day-Date', '218239', 'PRE', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1405-408-5.html')]
[(2354, '1405-399-1', '2002', 'Cosmograph Daytona', '116519', 'STRAP', 'Mother-of-pearl', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1405-399-1.html')]
[(2356, '1405-379-7', '2005', 'Sea-Dweller', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1405-379-7.html')]
[(2358, '1405-352-6', '2004', 'Sea-Dweller', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1405-352-6.html')]
[(2361, '1405-157-5', '2004', 'Turn-O-Graph', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1405-157-5.html')]
[(2362, '1399-094-8', '2007', 'Deepsea', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1399-094-8.html')]
[(3152, '1375-566-9', '', 'GMT-Master II  Certified Pre-Owned', '116710', '', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/gmt-master-ii/1375-566-9.html')]
[(2370, '1374-740-1', '2005', 'Turn-O-Graph', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1374-740-1.html')]
[(2373, '1375-282-0', '1999', 'Explorer II', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1375-282-0.html')]
[(2374, '1384-925-5', '2002', 'Sea-Dweller', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1384-925-5.html')]
[(2378, '1375-287-5', '1997', 'Explorer II', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1375-287-5.html')]
[(2379, '1375-286-4', '1993', 'Explorer II', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1375-286-4.html')]
[(2380, '1405-398-0', '-', 'Day-Date', '118399', 'PRE', 'Mother-of-pearl', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1405-398-0.html')]
[(2382, '1405-391-3', '2004', 'Turn-O-Graph', '16264', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1405-391-3.html')]
[(2391, '1403-831-8', '2005', 'Datejust', '116200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1403-831-8.html')]
[(2392, '1403-468-9', '-', 'Submariner Date', '116618', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1403-468-9.html')]
[(2398, '1402-812-1', '1993', 'Turn-O-Graph', '16264', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1402-812-1.html')]
[(2399, '1402-809-6', '-', 'Explorer II', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1402-809-6.html')]
[(2400, '1402-766-2', '1995', 'Datejust', '16234', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1402-766-2.html')]
[(2404, '1402-470-9', '1996', 'Cosmograph Daytona', '16518', 'STRAP', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1402-470-9.html')]
[(2405, '1405-079-8', '2008', 'Datejust', '116200', '3', 'Grey', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1405-079-8.html')]
[(2408, '1404-407-0', '1997', 'Explorer II', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1404-407-0.html')]
[(2410, '1404-069-2', '1997', 'Explorer II', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1404-069-2.html')]
[(2411, '1404-061-4', '1999', 'Explorer II', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1404-061-4.html')]
[(2413, '1404-985-9', '-', 'Datejust', '116234', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1404-985-9.html')]
[(2416, '1405-060-7', '1996', 'Explorer II', '16570', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1405-060-7.html')]
[(2418, '1405-049-2', '2008', 'Oyster Perpetual', '114200', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1405-049-2.html')]
[(2420, '1405-047-0', '1997', 'Turn-O-Graph', '16264', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1405-047-0.html')]
[(2430, '1404-824-3', '1997', 'Turn-O-Graph', '16264', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1404-824-3.html')]
[(2431, '1404-839-0', '2002', 'Turn-O-Graph', '16264', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1404-839-0.html')]
[(2433, '1404-547-1', '1999', 'Explorer II', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1404-547-1.html')]
[(2435, '1404-561-9', '-', 'Submariner', '114060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1404-561-9.html')]
[(2438, '1404-371-5', '2005', 'Sea-Dweller', '77488', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1404-371-5.html')]
[(2439, '1404-199-1', '1990', 'Submariner Date', '16618', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1404-199-1.html')]
[(2442, '1404-167-3', '1991', 'Submariner Date', '16610', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1404-167-3.html')]
[(3153, '1404-394-2', '', 'Datejust  Certified Pre-Owned', '16233', '', 'Champagne\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1404-394-2.html')]
[(2445, '1404-387-3', '2002', 'Sea-Dweller', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1404-387-3.html')]
[(2447, '1404-158-2', '2004', 'Yacht-Master', '16628', '3', 'Grey', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1404-158-2.html')]
[(2456, '1404-088-5', '2002', 'Yacht-Master', '16628', '3', 'Mother-of-pearl', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1404-088-5.html')]
[(2457, '1404-094-3', '1999', 'Datejust', '16234', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1404-094-3.html')]
[(2459, '1404-050-1', '2007', 'Cosmograph Daytona', '116518', 'STRAP', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1404-050-1.html')]
[(2460, '1404-049-8', '2006', 'Cosmograph Daytona', '116523', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1404-049-8.html')]
[(2462, '1404-031-8', '2004', 'Sea-Dweller', '16600T', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1404-031-8.html')]
[(2463, '1404-036-3', '2005', 'Cosmograph Daytona', '116519', 'STRAP', 'Chrysopras', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1404-036-3.html')]
[(3154, '1401-910-8', '', 'Submariner Date  Certified Pre-Owned', '16610', '', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1401-910-8.html')]
[(3155, '1403-539-7', '1996', 'Cosmograph Daytona  Certified Pre-Owned', '116528', '', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1403-539-7.html')]
[(2469, '1403-509-1', '1979', 'Submariner Date', '16808', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1403-509-1.html')]
