呼び出し元→ID: 1348-535-3, Dates: ['2024/05/27']
呼び出し元→ID: 1352-565-2, Dates: ['2024/05/27', '2024/06/03']
[4758, '2024/05/27', '0', 7900, '1352-565-2']が2024/05/27の金額データ
[5135, '2024/06/03', '0', 13300, '1352-565-2']が2024/06/03の金額データ
呼び出し元→ID: 1355-410-6, Dates: ['2024/05/27', '2024/06/03']
[4753, '2024/05/27', '0', 10200, '1355-410-6']が2024/05/27の金額データ
[5130, '2024/06/03', '0', 7300, '1355-410-6']が2024/06/03の金額データ
呼び出し元→ID: 1355-472-0, Dates: ['2024/05/27', '2024/06/03']
[4757, '2024/05/27', '0', 10500, '1355-472-0']が2024/05/27の金額データ
[5134, '2024/06/03', '0', 7900, '1355-472-0']が2024/06/03の金額データ
呼び出し元→ID: 1357-414-8, Dates: ['2024/05/27', '2024/06/03']
[4756, '2024/05/27', '0', 18000, '1357-414-8']が2024/05/27の金額データ
[5133, '2024/06/03', '0', 10500, '1357-414-8']が2024/06/03の金額データ
呼び出し元→ID: 1358-599-6, Dates: ['2024/05/27', '2024/06/03']
[4755, '2024/05/27', '0', 9500, '1358-599-6']が2024/05/27の金額データ
[5132, '2024/06/03', '0', 18000, '1358-599-6']が2024/06/03の金額データ
呼び出し元→ID: 1360-105-7, Dates: ['2024/05/27', '2024/06/03']
[4754, '2024/05/27', '0', 7300, '1360-105-7']が2024/05/27の金額データ
[5131, '2024/06/03', '0', 9500, '1360-105-7']が2024/06/03の金額データ
呼び出し元→ID: 1362-773-5, Dates: ['2024/05/27', '2024/06/03']
[4752, '2024/05/27', '0', 10500, '1362-773-5']が2024/05/27の金額データ
[5129, '2024/06/03', '0', 10200, '1362-773-5']が2024/06/03の金額データ
呼び出し元→ID: 1363-868-5, Dates: ['2024/05/27', '2024/06/03']
[4746, '2024/05/27', '0', 8400, '1363-868-5']が2024/05/27の金額データ
[5123, '2024/06/03', '0', 35000, '1363-868-5']が2024/06/03の金額データ
呼び出し元→ID: 1364-286-3, Dates: ['2024/05/27', '2024/06/03']
[4744, '2024/05/27', '0', 52000, '1364-286-3']が2024/05/27の金額データ
[5121, '2024/06/03', '0', 8200, '1364-286-3']が2024/06/03の金額データ
呼び出し元→ID: 1365-257-2, Dates: ['2024/05/27', '2024/06/03']
[4745, '2024/05/27', '0', 8200, '1365-257-2']が2024/05/27の金額データ
[5122, '2024/06/03', '0', 8400, '1365-257-2']が2024/06/03の金額データ
呼び出し元→ID: 1365-639-2, Dates: ['2024/05/27', '2024/06/03']
[4751, '2024/05/27', '0', 27000, '1365-639-2']が2024/05/27の金額データ
[5128, '2024/06/03', '0', 10500, '1365-639-2']が2024/06/03の金額データ
呼び出し元→ID: 1366-020-7, Dates: ['2024/05/27', '2024/06/03']
[4750, '2024/05/27', '0', 38000, '1366-020-7']が2024/05/27の金額データ
[5127, '2024/06/03', '0', 27000, '1366-020-7']が2024/06/03の金額データ
呼び出し元→ID: 1366-024-1, Dates: ['2024/05/27', '2024/06/03']
[4749, '2024/05/27', '0', 38000, '1366-024-1']が2024/05/27の金額データ
[5126, '2024/06/03', '0', 38000, '1366-024-1']が2024/06/03の金額データ
呼び出し元→ID: 1366-035-4, Dates: ['2024/05/27', '2024/06/03']
[4748, '2024/05/27', '0', 38000, '1366-035-4']が2024/05/27の金額データ
[5125, '2024/06/03', '0', 38000, '1366-035-4']が2024/06/03の金額データ
呼び出し元→ID: 1366-094-5, Dates: ['2024/05/27', '2024/06/03']
[4747, '2024/05/27', '0', 35000, '1366-094-5']が2024/05/27の金額データ
[5124, '2024/06/03', '0', 38000, '1366-094-5']が2024/06/03の金額データ
呼び出し元→ID: 1368-853-8, Dates: ['2024/05/27', '2024/06/03']
[4743, '2024/05/27', '0', 50000, '1368-853-8']が2024/05/27の金額データ
[5120, '2024/06/03', '0', 52000, '1368-853-8']が2024/06/03の金額データ
呼び出し元→ID: 1369-454-1, Dates: ['2024/05/27', '2024/06/03']
[4742, '2024/05/27', '0', 32000, '1369-454-1']が2024/05/27の金額データ
[5119, '2024/06/03', '0', 50000, '1369-454-1']が2024/06/03の金額データ
呼び出し元→ID: 1373-860-4, Dates: ['2024/05/27', '2024/06/03']
[4741, '2024/05/27', '0', 13900, '1373-860-4']が2024/05/27の金額データ
[5118, '2024/06/03', '0', 32000, '1373-860-4']が2024/06/03の金額データ
呼び出し元→ID: 1373-924-3, Dates: ['2024/05/27', '2024/06/03']
[4740, '2024/05/27', '0', 23500, '1373-924-3']が2024/05/27の金額データ
[5117, '2024/06/03', '0', 13900, '1373-924-3']が2024/06/03の金額データ
呼び出し元→ID: 1373-933-4, Dates: ['2024/05/27', '2024/06/03']
[4739, '2024/05/27', '0', 40000, '1373-933-4']が2024/05/27の金額データ
[5116, '2024/06/03', '0', 23500, '1373-933-4']が2024/06/03の金額データ
呼び出し元→ID: 1374-154-9, Dates: ['2024/05/27', '2024/06/03']
[4738, '2024/05/27', '0', 55000, '1374-154-9']が2024/05/27の金額データ
[5115, '2024/06/03', '0', 40000, '1374-154-9']が2024/06/03の金額データ
呼び出し元→ID: 1374-169-6, Dates: ['2024/05/27', '2024/06/03']
[4737, '2024/05/27', '0', 24200, '1374-169-6']が2024/05/27の金額データ
[5114, '2024/06/03', '0', 55000, '1374-169-6']が2024/06/03の金額データ
呼び出し元→ID: 1374-239-3, Dates: ['2024/05/27', '2024/06/03']
[4736, '2024/05/27', '0', 13500, '1374-239-3']が2024/05/27の金額データ
[5113, '2024/06/03', '0', 24200, '1374-239-3']が2024/06/03の金額データ
呼び出し元→ID: 1374-270-2, Dates: ['2024/05/27', '2024/06/03']
[4735, '2024/05/27', '0', 13500, '1374-270-2']が2024/05/27の金額データ
[5112, '2024/06/03', '0', 13500, '1374-270-2']が2024/06/03の金額データ
呼び出し元→ID: 1374-271-3, Dates: ['2024/05/27']
呼び出し元→ID: 1374-468-4, Dates: ['2024/05/27', '2024/06/03']
[4718, '2024/05/27', '0', 45000, '1374-468-4']が2024/05/27の金額データ
[5097, '2024/06/03', '0', 24200, '1374-468-4']が2024/06/03の金額データ
呼び出し元→ID: 1374-740-1, Dates: ['2024/05/27', '2024/06/03']
[4669, '2024/05/27', '0', 9600, '1374-740-1']が2024/05/27の金額データ
[5055, '2024/06/03', '0', 10200, '1374-740-1']が2024/06/03の金額データ
呼び出し元→ID: 1374-841-5, Dates: ['2024/05/27', '2024/06/03']
[4717, '2024/05/27', '0', 13500, '1374-841-5']が2024/05/27の金額データ
[5096, '2024/06/03', '0', 45000, '1374-841-5']が2024/06/03の金額データ
呼び出し元→ID: 1374-964-5, Dates: ['2024/05/27', '2024/06/03']
[4733, '2024/05/27', '0', 13500, '1374-964-5']が2024/05/27の金額データ
[5111, '2024/06/03', '0', 13500, '1374-964-5']が2024/06/03の金額データ
呼び出し元→ID: 1374-967-8, Dates: ['2024/05/27']
呼び出し元→ID: 1375-023-3, Dates: ['2024/05/27', '2024/06/03']
[4731, '2024/05/27', '0', 10000, '1375-023-3']が2024/05/27の金額データ
[5110, '2024/06/03', '0', 13500, '1375-023-3']が2024/06/03の金額データ
呼び出し元→ID: 1375-282-0, Dates: ['2024/05/27', '2024/06/03']
[4670, '2024/05/27', '0', 10200, '1375-282-0']が2024/05/27の金額データ
[5056, '2024/06/03', '0', 10900, '1375-282-0']が2024/06/03の金額データ
呼び出し元→ID: 1375-286-4, Dates: ['2024/05/27', '2024/06/03']
[4673, '2024/05/27', '0', 9800, '1375-286-4']が2024/05/27の金額データ
[5059, '2024/06/03', '0', 55000, '1375-286-4']が2024/06/03の金額データ
呼び出し元→ID: 1375-287-5, Dates: ['2024/05/27', '2024/06/03']
[4672, '2024/05/27', '0', 10200, '1375-287-5']が2024/05/27の金額データ
[5058, '2024/06/03', '0', 9800, '1375-287-5']が2024/06/03の金額データ
呼び出し元→ID: 1375-566-9, Dates: ['2024/05/27']
呼び出し元→ID: 1384-915-3, Dates: ['2024/05/27', '2024/06/03']
[4730, '2024/05/27', '0', 11900, '1384-915-3']が2024/05/27の金額データ
[5108, '2024/06/03', '0', 12500, '1384-915-3']が2024/06/03の金額データ
呼び出し元→ID: 1384-925-5, Dates: ['2024/05/27', '2024/06/03']
[4671, '2024/05/27', '0', 10900, '1384-925-5']が2024/05/27の金額データ
[5057, '2024/06/03', '0', 10200, '1384-925-5']が2024/06/03の金額データ
呼び出し元→ID: 1384-928-8, Dates: ['2024/05/27', '2024/06/03']
[4729, '2024/05/27', '0', 12500, '1384-928-8']が2024/05/27の金額データ
[5109, '2024/06/03', '0', 10000, '1384-928-8']が2024/06/03の金額データ
呼び出し元→ID: 1384-943-7, Dates: ['2024/05/27', '2024/06/03']
[4728, '2024/05/27', '0', 24200, '1384-943-7']が2024/05/27の金額データ
[5107, '2024/06/03', '0', 11900, '1384-943-7']が2024/06/03の金額データ
呼び出し元→ID: 1397-947-0, Dates: ['2024/05/27', '2024/06/03']
[4726, '2024/05/27', '0', 9800, '1397-947-0']が2024/05/27の金額データ
[5105, '2024/06/03', '0', 10500, '1397-947-0']が2024/06/03の金額データ
呼び出し元→ID: 1398-229-1, Dates: ['2024/05/27', '2024/06/03']
[4727, '2024/05/27', '0', 10500, '1398-229-1']が2024/05/27の金額データ
[5106, '2024/06/03', '0', 24200, '1398-229-1']が2024/06/03の金額データ
呼び出し元→ID: 1398-878-8, Dates: ['2024/05/27', '2024/06/03']
[4725, '2024/05/27', '0', 13500, '1398-878-8']が2024/05/27の金額データ
[5104, '2024/06/03', '0', 9800, '1398-878-8']が2024/06/03の金額データ
呼び出し元→ID: 1398-879-9, Dates: ['2024/05/27', '2024/06/03']
[4724, '2024/05/27', '0', 13500, '1398-879-9']が2024/05/27の金額データ
[5103, '2024/06/03', '0', 13500, '1398-879-9']が2024/06/03の金額データ
呼び出し元→ID: 1398-896-0, Dates: ['2024/05/27', '2024/06/03']
[4722, '2024/05/27', '0', 32800, '1398-896-0']が2024/05/27の金額データ
[5101, '2024/06/03', '0', 29500, '1398-896-0']が2024/06/03の金額データ
呼び出し元→ID: 1399-094-8, Dates: ['2024/05/27', '2024/06/03']
[4667, '2024/05/27', '0', 14000, '1399-094-8']が2024/05/27の金額データ
[5054, '2024/06/03', '0', 9600, '1399-094-8']が2024/06/03の金額データ
呼び出し元→ID: 1399-116-7, Dates: ['2024/05/27', '2024/06/03']
[4723, '2024/05/27', '0', 29500, '1399-116-7']が2024/05/27の金額データ
[5102, '2024/06/03', '0', 13500, '1399-116-7']が2024/06/03の金額データ
呼び出し元→ID: 1400-238-5, Dates: ['2024/05/27', '2024/06/03']
[4721, '2024/05/27', '0', 38000, '1400-238-5']が2024/05/27の金額データ
[5100, '2024/06/03', '0', 32800, '1400-238-5']が2024/06/03の金額データ
呼び出し元→ID: 1400-285-2, Dates: ['2024/05/27', '2024/06/03']
[4720, '2024/05/27', '0', 28900, '1400-285-2']が2024/05/27の金額データ
[5099, '2024/06/03', '0', 38000, '1400-285-2']が2024/06/03の金額データ
呼び出し元→ID: 1400-701-7, Dates: ['2024/05/27', '2024/06/03']
[4719, '2024/05/27', '0', 24200, '1400-701-7']が2024/05/27の金額データ
[5098, '2024/06/03', '0', 28900, '1400-701-7']が2024/06/03の金額データ
呼び出し元→ID: 1400-734-6, Dates: ['2024/05/27', '2024/06/03']
[4710, '2024/05/27', '0', 27500, '1400-734-6']が2024/05/27の金額データ
[5090, '2024/06/03', '0', 14500, '1400-734-6']が2024/06/03の金額データ
呼び出し元→ID: 1400-909-1, Dates: ['2024/05/27', '2024/06/03']
[4711, '2024/05/27', '0', 14500, '1400-909-1']が2024/05/27の金額データ
[5091, '2024/06/03', '0', 10600, '1400-909-1']が2024/06/03の金額データ
呼び出し元→ID: 1400-939-7, Dates: ['2024/05/27', '2024/06/03']
[4716, '2024/05/27', '0', 8900, '1400-939-7']が2024/05/27の金額データ
[5095, '2024/06/03', '0', 13500, '1400-939-7']が2024/06/03の金額データ
呼び出し元→ID: 1401-864-9, Dates: ['2024/05/27', '2024/06/03']
[4509, '2024/05/27', '0', 10500, '1401-864-9']が2024/05/27の金額データ
[4904, '2024/06/03', '0', 10500, '1401-864-9']が2024/06/03の金額データ
呼び出し元→ID: 1401-882-1, Dates: ['2024/05/27', '2024/06/03']
[4715, '2024/05/27', '0', 10000, '1401-882-1']が2024/05/27の金額データ
[5094, '2024/06/03', '0', 8900, '1401-882-1']が2024/06/03の金額データ
呼び出し元→ID: 1401-910-8, Dates: ['2024/05/27', '2024/06/03']
[4705, '2024/05/27', '0', 16500, '1401-910-8']が2024/05/27の金額データ
[5085, '2024/06/03', '0', 47000, '1401-910-8']が2024/06/03の金額データ
呼び出し元→ID: 1401-942-6, Dates: ['2024/05/27', '2024/06/03']
[4714, '2024/05/27', '0', 10500, '1401-942-6']が2024/05/27の金額データ
[5093, '2024/06/03', '0', 10000, '1401-942-6']が2024/06/03の金額データ
呼び出し元→ID: 1401-944-8, Dates: ['2024/05/27', '2024/06/03']
[4713, '2024/05/27', '0', 10600, '1401-944-8']が2024/05/27の金額データ
[5092, '2024/06/03', '0', 10500, '1401-944-8']が2024/06/03の金額データ
呼び出し元→ID: 1402-160-8, Dates: ['2024/05/27', '2024/06/03']
[4708, '2024/05/27', '0', 9500, '1402-160-8']が2024/05/27の金額データ
[5088, '2024/06/03', '0', 10000, '1402-160-8']が2024/06/03の金額データ
呼び出し元→ID: 1402-161-9, Dates: ['2024/05/27']
呼び出し元→ID: 1402-423-2, Dates: ['2024/05/27', '2024/06/03']
[4709, '2024/05/27', '0', 10000, '1402-423-2']が2024/05/27の金額データ
[5089, '2024/06/03', '0', 27500, '1402-423-2']が2024/06/03の金額データ
呼び出し元→ID: 1402-469-6, Dates: ['2024/05/27', '2024/06/03']
[4634, '2024/05/27', '0', 10600, '1402-469-6']が2024/05/27の金額データ
[5027, '2024/06/03', '0', 9400, '1402-469-6']が2024/06/03の金額データ
呼び出し元→ID: 1402-470-9, Dates: ['2024/05/27', '2024/06/03']
[4680, '2024/05/27', '0', 31000, '1402-470-9']が2024/05/27の金額データ
[5065, '2024/06/03', '0', 8400, '1402-470-9']が2024/06/03の金額データ
呼び出し元→ID: 1402-582-6, Dates: ['2024/05/27', '2024/06/03']
[4633, '2024/05/27', '0', 9500, '1402-582-6']が2024/05/27の金額データ
[5026, '2024/06/03', '0', 10600, '1402-582-6']が2024/06/03の金額データ
呼び出し元→ID: 1402-609-0, Dates: ['2024/05/27', '2024/06/03']
[4632, '2024/05/27', '0', 10600, '1402-609-0']が2024/05/27の金額データ
[5025, '2024/06/03', '0', 9500, '1402-609-0']が2024/06/03の金額データ
呼び出し元→ID: 1402-766-2, Dates: ['2024/05/27', '2024/06/03']
[4679, '2024/05/27', '0', 7500, '1402-766-2']が2024/05/27の金額データ
[5064, '2024/06/03', '0', 31000, '1402-766-2']が2024/06/03の金額データ
呼び出し元→ID: 1402-809-6, Dates: ['2024/05/27']
呼び出し元→ID: 1402-820-1, Dates: ['2024/05/27', '2024/06/03']
[4631, '2024/05/27', '0', 25500, '1402-820-1']が2024/05/27の金額データ
[5024, '2024/06/03', '0', 10600, '1402-820-1']が2024/06/03の金額データ
呼び出し元→ID: 1402-829-0, Dates: ['2024/05/27', '2024/06/03']
[4630, '2024/05/27', '0', 10000, '1402-829-0']が2024/05/27の金額データ
[5023, '2024/06/03', '0', 25500, '1402-829-0']が2024/06/03の金額データ
呼び出し元→ID: 1402-841-6, Dates: ['2024/05/27', '2024/06/03']
[4707, '2024/05/27', '0', 10400, '1402-841-6']が2024/05/27の金額データ
[5087, '2024/06/03', '0', 9500, '1402-841-6']が2024/06/03の金額データ
呼び出し元→ID: 1403-468-9, Dates: ['2024/05/27', '2024/06/03']
[4677, '2024/05/27', '0', 33500, '1403-468-9']が2024/05/27の金額データ
[5063, '2024/06/03', '0', 7500, '1403-468-9']が2024/06/03の金額データ
呼び出し元→ID: 1403-539-7, Dates: ['2024/05/27', '2024/06/03']
[4706, '2024/05/27', '0', 47000, '1403-539-7']が2024/05/27の金額データ
[5086, '2024/06/03', '0', 10400, '1403-539-7']が2024/06/03の金額データ
呼び出し元→ID: 1403-807-8, Dates: ['2024/05/27', '2024/06/03']
[4510, '2024/05/27', '0', 10500, '1403-807-8']が2024/05/27の金額データ
[4905, '2024/06/03', '0', 5800, '1403-807-8']が2024/06/03の金額データ
呼び出し元→ID: 1403-831-8, Dates: ['2024/05/27', '2024/06/03']
[4676, '2024/05/27', '0', 8500, '1403-831-8']が2024/05/27の金額データ
[5062, '2024/06/03', '0', 33500, '1403-831-8']が2024/06/03の金額データ
呼び出し元→ID: 1404-031-8, Dates: ['2024/05/27', '2024/06/03']
[4703, '2024/05/27', '0', 10600, '1404-031-8']が2024/05/27の金額データ
[5083, '2024/06/03', '0', 85000, '1404-031-8']が2024/06/03の金額データ
呼び出し元→ID: 1404-036-3, Dates: ['2024/05/27', '2024/06/03']
[4704, '2024/05/27', '0', 85000, '1404-036-3']が2024/05/27の金額データ
[5084, '2024/06/03', '0', 16500, '1404-036-3']が2024/06/03の金額データ
呼び出し元→ID: 1404-049-8, Dates: ['2024/05/27', '2024/06/03']
[4702, '2024/05/27', '0', 23500, '1404-049-8']が2024/05/27の金額データ
[5082, '2024/06/03', '0', 10600, '1404-049-8']が2024/06/03の金額データ
呼び出し元→ID: 1404-050-1, Dates: ['2024/05/27', '2024/06/03']
[4701, '2024/05/27', '0', 37000, '1404-050-1']が2024/05/27の金額データ
[5081, '2024/06/03', '0', 23500, '1404-050-1']が2024/06/03の金額データ
呼び出し元→ID: 1404-061-4, Dates: ['2024/05/27', '2024/06/03']
[4684, '2024/05/27', '0', 9600, '1404-061-4']が2024/05/27の金額データ
[5068, '2024/06/03', '0', 10900, '1404-061-4']が2024/06/03の金額データ
呼び出し元→ID: 1404-069-2, Dates: ['2024/05/27']
呼び出し元→ID: 1404-088-5, Dates: ['2024/05/27', '2024/06/03']
[4699, '2024/05/27', '0', 31000, '1404-088-5']が2024/05/27の金額データ
[5079, '2024/06/03', '0', 7200, '1404-088-5']が2024/06/03の金額データ
呼び出し元→ID: 1404-094-3, Dates: ['2024/05/27', '2024/06/03']
[4700, '2024/05/27', '0', 7200, '1404-094-3']が2024/05/27の金額データ
[5080, '2024/06/03', '0', 37000, '1404-094-3']が2024/06/03の金額データ
呼び出し元→ID: 1404-158-2, Dates: ['2024/05/27', '2024/06/03']
[4698, '2024/05/27', '0', 28800, '1404-158-2']が2024/05/27の金額データ
[5078, '2024/06/03', '0', 31000, '1404-158-2']が2024/06/03の金額データ
呼び出し元→ID: 1404-167-3, Dates: ['2024/05/27']
呼び出し元→ID: 1404-199-1, Dates: ['2024/05/27', '2024/06/03']
[4694, '2024/05/27', '0', 30600, '1404-199-1']が2024/05/27の金額データ
[5075, '2024/06/03', '0', 8400, '1404-199-1']が2024/06/03の金額データ
呼び出し元→ID: 1404-371-5, Dates: ['2024/05/27', '2024/06/03']
[4693, '2024/05/27', '0', 10600, '1404-371-5']が2024/05/27の金額データ
[5074, '2024/06/03', '0', 30600, '1404-371-5']が2024/06/03の金額データ
呼び出し元→ID: 1404-387-3, Dates: ['2024/05/27', '2024/06/03']
[4697, '2024/05/27', '0', 10600, '1404-387-3']が2024/05/27の金額データ
[5077, '2024/06/03', '0', 28800, '1404-387-3']が2024/06/03の金額データ
呼び出し元→ID: 1404-394-2, Dates: ['2024/05/27', '2024/06/03']
[4696, '2024/05/27', '0', 8400, '1404-394-2']が2024/05/27の金額データ
[5076, '2024/06/03', '0', 10600, '1404-394-2']が2024/06/03の金額データ
呼び出し元→ID: 1404-407-0, Dates: ['2024/05/27', '2024/06/03']
[4682, '2024/05/27', '0', 9600, '1404-407-0']が2024/05/27の金額データ
[5067, '2024/06/03', '0', 9600, '1404-407-0']が2024/06/03の金額データ
呼び出し元→ID: 1404-547-1, Dates: ['2024/05/27', '2024/06/03']
[4691, '2024/05/27', '0', 9500, '1404-547-1']が2024/05/27の金額データ
[5073, '2024/06/03', '0', 10600, '1404-547-1']が2024/06/03の金額データ
呼び出し元→ID: 1404-561-9, Dates: ['2024/05/27']
呼び出し元→ID: 1404-824-3, Dates: ['2024/05/27', '2024/06/03']
[4689, '2024/05/27', '0', 7900, '1404-824-3']が2024/05/27の金額データ
[5071, '2024/06/03', '0', 7900, '1404-824-3']が2024/06/03の金額データ
呼び出し元→ID: 1404-839-0, Dates: ['2024/05/27', '2024/06/03']
[4690, '2024/05/27', '0', 7900, '1404-839-0']が2024/05/27の金額データ
[5072, '2024/06/03', '0', 9500, '1404-839-0']が2024/06/03の金額データ
呼び出し元→ID: 1404-985-9, Dates: ['2024/05/27']
呼び出し元→ID: 1405-047-0, Dates: ['2024/05/27', '2024/06/03']
[4688, '2024/05/27', '0', 7900, '1405-047-0']が2024/05/27の金額データ
[5070, '2024/06/03', '0', 7900, '1405-047-0']が2024/06/03の金額データ
呼び出し元→ID: 1405-049-2, Dates: ['2024/05/27']
呼び出し元→ID: 1405-060-7, Dates: ['2024/05/27', '2024/06/03']
[4686, '2024/05/27', '0', 10900, '1405-060-7']が2024/05/27の金額データ
[5069, '2024/06/03', '0', 7900, '1405-060-7']が2024/06/03の金額データ
呼び出し元→ID: 1405-079-8, Dates: ['2024/05/27', '2024/06/03']
[4681, '2024/05/27', '0', 8400, '1405-079-8']が2024/05/27の金額データ
[5066, '2024/06/03', '0', 9600, '1405-079-8']が2024/06/03の金額データ
呼び出し元→ID: 1405-157-5, Dates: ['2024/05/27', '2024/06/03']
[4666, '2024/05/27', '0', 9000, '1405-157-5']が2024/05/27の金額データ
[5053, '2024/06/03', '0', 14000, '1405-157-5']が2024/06/03の金額データ
呼び出し元→ID: 1405-352-6, Dates: ['2024/05/27']
呼び出し元→ID: 1405-379-7, Dates: ['2024/05/27']
呼び出し元→ID: 1405-391-3, Dates: ['2024/05/27', '2024/06/03']
[4675, '2024/05/27', '0', 8500, '1405-391-3']が2024/05/27の金額データ
[5061, '2024/06/03', '0', 8500, '1405-391-3']が2024/06/03の金額データ
呼び出し元→ID: 1405-398-0, Dates: ['2024/05/27', '2024/06/03']
[4674, '2024/05/27', '0', 55000, '1405-398-0']が2024/05/27の金額データ
[5060, '2024/06/03', '0', 8500, '1405-398-0']が2024/06/03の金額データ
呼び出し元→ID: 1405-399-1, Dates: ['2024/05/27', '2024/06/03']
[4663, '2024/05/27', '0', 53000, '1405-399-1']が2024/05/27の金額データ
[5052, '2024/06/03', '0', 9000, '1405-399-1']が2024/06/03の金額データ
呼び出し元→ID: 1405-408-5, Dates: ['2024/05/27']
呼び出し元→ID: 1405-693-4, Dates: ['2024/05/27', '2024/06/03']
[4661, '2024/05/27', '0', 30000, '1405-693-4']が2024/05/27の金額データ
[5051, '2024/06/03', '0', 53000, '1405-693-4']が2024/06/03の金額データ
呼び出し元→ID: 1405-696-7, Dates: ['2024/05/27', '2024/06/03']
[4660, '2024/05/27', '0', 30500, '1405-696-7']が2024/05/27の金額データ
[5050, '2024/06/03', '0', 30000, '1405-696-7']が2024/06/03の金額データ
呼び出し元→ID: 1406-139-7, Dates: ['2024/05/27', '2024/06/03']
[4659, '2024/05/27', '0', 14000, '1406-139-7']が2024/05/27の金額データ
[5049, '2024/06/03', '0', 30500, '1406-139-7']が2024/06/03の金額データ
呼び出し元→ID: 1406-149-9, Dates: ['2024/05/27', '2024/06/03']
[4651, '2024/05/27', '0', 10500, '1406-149-9']が2024/05/27の金額データ
[5042, '2024/06/03', '0', 8500, '1406-149-9']が2024/06/03の金額データ
呼び出し元→ID: 1406-150-2, Dates: ['2024/05/27', '2024/06/03']
[4658, '2024/05/27', '0', 14500, '1406-150-2']が2024/05/27の金額データ
[5048, '2024/06/03', '0', 14000, '1406-150-2']が2024/06/03の金額データ
呼び出し元→ID: 1406-172-8, Dates: ['2024/05/27', '2024/06/03']
[4652, '2024/05/27', '0', 8500, '1406-172-8']が2024/05/27の金額データ
[5043, '2024/06/03', '0', 8000, '1406-172-8']が2024/06/03の金額データ
呼び出し元→ID: 1406-175-1, Dates: ['2024/05/27', '2024/06/03']
[4653, '2024/05/27', '0', 8000, '1406-175-1']が2024/05/27の金額データ
[5044, '2024/06/03', '0', 37500, '1406-175-1']が2024/06/03の金額データ
呼び出し元→ID: 1406-189-7, Dates: ['2024/05/27']
呼び出し元→ID: 1406-209-4, Dates: ['2024/05/27', '2024/06/03']
[4650, '2024/05/27', '0', 7500, '1406-209-4']が2024/05/27の金額データ
[5041, '2024/06/03', '0', 10500, '1406-209-4']が2024/06/03の金額データ
呼び出し元→ID: 1406-212-9, Dates: ['2024/05/27', '2024/06/03']
[4656, '2024/05/27', '0', 12400, '1406-212-9']が2024/05/27の金額データ
[5047, '2024/06/03', '0', 14500, '1406-212-9']が2024/06/03の金額データ
呼び出し元→ID: 1406-230-1, Dates: ['2024/05/27', '2024/06/03']
[4655, '2024/05/27', '0', 19500, '1406-230-1']が2024/05/27の金額データ
[5046, '2024/06/03', '0', 12400, '1406-230-1']が2024/06/03の金額データ
呼び出し元→ID: 1406-243-6, Dates: ['2024/05/27', '2024/06/03']
[4654, '2024/05/27', '0', 37500, '1406-243-6']が2024/05/27の金額データ
[5045, '2024/06/03', '0', 19500, '1406-243-6']が2024/06/03の金額データ
呼び出し元→ID: 1406-498-7, Dates: ['2024/05/27', '2024/06/03']
[4646, '2024/05/27', '0', 8400, '1406-498-7']が2024/05/27の金額データ
[5037, '2024/06/03', '0', 5300, '1406-498-7']が2024/06/03の金額データ
呼び出し元→ID: 1406-499-8, Dates: ['2024/05/27', '2024/06/03']
[4647, '2024/05/27', '0', 8000, '1406-499-8']が2024/05/27の金額データ
[5039, '2024/06/03', '0', 9000, '1406-499-8']が2024/06/03の金額データ
呼び出し元→ID: 1406-500-4, Dates: ['2024/05/27', '2024/06/03']
[4648, '2024/05/27', '0', 5300, '1406-500-4']が2024/05/27の金額データ
[5038, '2024/06/03', '0', 8000, '1406-500-4']が2024/06/03の金額データ
呼び出し元→ID: 1406-503-7, Dates: ['2024/05/27', '2024/06/03']
[4639, '2024/05/27', '0', 6700, '1406-503-7']が2024/05/27の金額データ
[5031, '2024/06/03', '0', 9400, '1406-503-7']が2024/06/03の金額データ
呼び出し元→ID: 1406-518-4, Dates: ['2024/05/27', '2024/06/03']
[4645, '2024/05/27', '0', 7900, '1406-518-4']が2024/05/27の金額データ
[5036, '2024/06/03', '0', 8400, '1406-518-4']が2024/06/03の金額データ
呼び出し元→ID: 1406-536-6, Dates: ['2024/05/27', '2024/06/03']
[4642, '2024/05/27', '0', 7500, '1406-536-6']が2024/05/27の金額データ
[5033, '2024/06/03', '0', 7900, '1406-536-6']が2024/06/03の金額データ
呼び出し元→ID: 1406-537-7, Dates: ['2024/05/27', '2024/06/03']
[4644, '2024/05/27', '0', 7500, '1406-537-7']が2024/05/27の金額データ
[5035, '2024/06/03', '0', 7900, '1406-537-7']が2024/06/03の金額データ
呼び出し元→ID: 1406-538-8, Dates: ['2024/05/27', '2024/06/03']
[4643, '2024/05/27', '0', 7900, '1406-538-8']が2024/05/27の金額データ
[5034, '2024/06/03', '0', 7500, '1406-538-8']が2024/06/03の金額データ
呼び出し元→ID: 1406-546-8, Dates: ['2024/05/27', '2024/06/03']
[4649, '2024/05/27', '0', 9000, '1406-546-8']が2024/05/27の金額データ
[5040, '2024/06/03', '0', 7500, '1406-546-8']が2024/06/03の金額データ
呼び出し元→ID: 1406-548-0, Dates: ['2024/05/27', '2024/06/03']
[4641, '2024/05/27', '0', 9400, '1406-548-0']が2024/05/27の金額データ
[5032, '2024/06/03', '0', 7500, '1406-548-0']が2024/06/03の金額データ
呼び出し元→ID: 1406-690-5, Dates: ['2024/05/27', '2024/06/03']
[4638, '2024/05/27', '0', 5000, '1406-690-5']が2024/05/27の金額データ
