呼び出し元→ID: 1412-288-0, Dates: ['2024/06/13']
呼び出し元→ID: 1411-784-7, Dates: ['2024/06/13']
[1011, '1411-784-7', '1994', 'Datejust  Certified Pre-Owned', '36mm', '16233', '5', 'Champagne\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-784-7.html']
[6910, '2024/06/13', '0', 8800, '1411-784-7']が2024/06/13の金額データ
呼び出し元→ID: 1411-790-5, Dates: ['2024/06/13']
[1014, '1411-790-5', '1999', 'Datejust  Certified Pre-Owned', '36mm', '16233', '5', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-790-5.html']
[6911, '2024/06/13', '0', 9200, '1411-790-5']が2024/06/13の金額データ
呼び出し元→ID: 1411-787-0, Dates: ['2024/06/13']
[1015, '1411-787-0', '1995', 'Datejust  Certified Pre-Owned', '36mm', '16233', '5', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-787-0.html']
[6912, '2024/06/13', '0', 8400, '1411-787-0']が2024/06/13の金額データ
呼び出し元→ID: 1411-788-1, Dates: ['2024/06/13']
[1016, '1411-788-1', '1998', 'Datejust  Certified Pre-Owned', '36mm', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-788-1.html']
[6913, '2024/06/13', '0', 8300, '1411-788-1']が2024/06/13の金額データ
呼び出し元→ID: 1411-781-4, Dates: ['2024/06/13']
[1017, '1411-781-4', '2013', 'Explorer II  Certified Pre-Owned', '42mm', '216570', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1411-781-4.html']
[6914, '2024/06/13', '0', 11500, '1411-781-4']が2024/06/13の金額データ
呼び出し元→ID: 1411-764-3, Dates: ['2024/06/13']
[1020, '1411-764-3', '2006', 'Datejust  Certified Pre-Owned', '26mm', '179174', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-764-3.html']
[6915, '2024/06/13', '0', 7000, '1411-764-3']が2024/06/13の金額データ
呼び出し元→ID: 1411-763-2, Dates: ['2024/06/13']
[1021, '1411-763-2', '2006', 'Datejust  Certified Pre-Owned', '26mm', '179163', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-763-2.html']
[6916, '2024/06/13', '0', 8500, '1411-763-2']が2024/06/13の金額データ
呼び出し元→ID: 1411-760-9, Dates: ['2024/06/13']
[1111, '1411-760-9', '1992', 'GMT-Master  Certified Pre-Owned', '40mm', '16700', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/gmt-master/1411-760-9.html']
[6917, '2024/06/13', '0', 14300, '1411-760-9']が2024/06/13の金額データ
呼び出し元→ID: 1411-757-4, Dates: ['2024/06/13']
[1022, '1411-757-4', '2016', 'Explorer  Certified Pre-Owned', '39mm', '214270', '3', 'Black\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer/1411-757-4.html']
[6918, '2024/06/13', '0', 10000, '1411-757-4']が2024/06/13の金額データ
呼び出し元→ID: 1411-758-5, Dates: ['2024/06/13']
[1024, '1411-758-5', '2020', 'Datejust  Certified Pre-Owned', '41mm', '126334', '3', 'Blue\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-758-5.html']
[6919, '2024/06/13', '0', 14500, '1411-758-5']が2024/06/13の金額データ
呼び出し元→ID: 1411-754-1, Dates: ['2024/06/13']
[1112, '1411-754-1', '1994', 'Sea-Dweller  Certified Pre-Owned', '40mm', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1411-754-1.html']
[6920, '2024/06/13', '0', 11000, '1411-754-1']が2024/06/13の金額データ
呼び出し元→ID: 1411-753-0, Dates: ['2024/06/13']
[1025, '1411-753-0', '2018', 'Datejust  Certified Pre-Owned', '41mm', '126334', '3', 'Grey\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-753-0.html']
[6921, '2024/06/13', '0', 14900, '1411-753-0']が2024/06/13の金額データ
呼び出し元→ID: 1411-752-9, Dates: ['2024/06/13']
[1026, '1411-752-9', '2020', 'Explorer  Certified Pre-Owned', '39mm', '214270', '3', 'Black\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer/1411-752-9.html']
[6922, '2024/06/13', '0', 10000, '1411-752-9']が2024/06/13の金額データ
呼び出し元→ID: 1411-749-4, Dates: ['2024/06/13']
[1027, '1411-749-4', '2008', 'Oyster Perpetual  Certified Pre-Owned', '36mm', '116000', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1411-749-4.html']
[6923, '2024/06/13', '0', 8400, '1411-749-4']が2024/06/13の金額データ
呼び出し元→ID: 1411-751-8, Dates: ['2024/06/13']
[1028, '1411-751-8', '1988', 'Datejust  Certified Pre-Owned', '36mm', '16013', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-751-8.html']
[6924, '2024/06/13', '0', 7500, '1411-751-8']が2024/06/13の金額データ
呼び出し元→ID: 1411-748-3, Dates: ['2024/06/13']
[1029, '1411-748-3', '2007', 'Oyster Perpetual  Certified Pre-Owned', '34mm', '114200', '3', 'Silver\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1411-748-3.html']
[6925, '2024/06/13', '0', 6900, '1411-748-3']が2024/06/13の金額データ
呼び出し元→ID: 1411-744-9, Dates: ['2024/06/13']
[1031, '1411-744-9', '2015', 'Oyster Perpetual  Certified Pre-Owned', '34mm', '114200', '3', 'Silver\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1411-744-9.html']
[6926, '2024/06/13', '0', 7000, '1411-744-9']が2024/06/13の金額データ
呼び出し元→ID: 1411-743-8, Dates: ['2024/06/13']
[1032, '1411-743-8', '2003', 'Turn-O-Graph  Certified Pre-Owned', '36mm', '16264', '3', 'White\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1411-743-8.html']
[6927, '2024/06/13', '0', 8400, '1411-743-8']が2024/06/13の金額データ
呼び出し元→ID: 1411-750-7, Dates: ['2024/06/13']
[1033, '1411-750-7', '2006', 'Turn-O-Graph  Certified Pre-Owned', '36mm', '116264', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1411-750-7.html']
[6928, '2024/06/13', '0', 9500, '1411-750-7']が2024/06/13の金額データ
呼び出し元→ID: 1411-714-3, Dates: ['2024/06/13']
[905, '1411-714-3', '2013', 'Datejust  Certified Pre-Owned', '41mm', '116333', '3', 'White\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-714-3.html']
[6929, '2024/06/13', '0', 14900, '1411-714-3']が2024/06/13の金額データ
呼び出し元→ID: 1411-710-9, Dates: ['2024/06/13']
[906, '1411-710-9', '2005', 'Datejust  Certified Pre-Owned', '36mm', '16200', '3', 'Silver\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-710-9.html']
[6930, '2024/06/13', '0', 7500, '1411-710-9']が2024/06/13の金額データ
呼び出し元→ID: 1411-719-8, Dates: ['2024/06/13']
[907, '1411-719-8', '2000', 'Oyster Perpetual  Certified Pre-Owned', '31mm', '77080', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1411-719-8.html']
[6931, '2024/06/13', '0', 5000, '1411-719-8']が2024/06/13の金額データ
呼び出し元→ID: 1411-718-7, Dates: ['2024/06/13']
[904, '1411-718-7', '2001', 'Date  Certified Pre-Owned', '34mm', '15210', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/date/1411-718-7.html']
[6932, '2024/06/13', '0', 6000, '1411-718-7']が2024/06/13の金額データ
呼び出し元→ID: 1411-711-0, Dates: ['2024/06/13']
[908, '1411-711-0', '1997', 'Datejust  Certified Pre-Owned', '36mm', '16200', '3', 'Silver\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-711-0.html']
[6933, '2024/06/13', '0', 7500, '1411-711-0']が2024/06/13の金額データ
呼び出し元→ID: 1411-708-5, Dates: ['2024/06/13']
[910, '1411-708-5', '2006', 'Datejust  Certified Pre-Owned', '36mm', '116234', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-708-5.html']
[6934, '2024/06/13', '0', 10000, '1411-708-5']が2024/06/13の金額データ
呼び出し元→ID: 1411-706-3, Dates: ['2024/06/13']
[914, '1411-706-3', '2018', 'Yacht-Master  Certified Pre-Owned', '40mm', '116655', 'STRAP', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1411-706-3.html']
[6935, '2024/06/13', '0', 32500, '1411-706-3']が2024/06/13の金額データ
呼び出し元→ID: 1411-703-0, Dates: ['2024/06/13']
[911, '1411-703-0', '2019', 'Yacht-Master  Certified Pre-Owned', '37mm', '268621', '3', 'Brown', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1411-703-0.html']
[6936, '2024/06/13', '0', 17000, '1411-703-0']が2024/06/13の金額データ
呼び出し元→ID: 1411-699-1, Dates: ['2024/06/13']
[912, '1411-699-1', '2000', 'GMT-Master II  Certified Pre-Owned', '40mm', '16713', '3', 'Black\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/gmt-master-ii/1411-699-1.html']
[6937, '2024/06/13', '0', 15500, '1411-699-1']が2024/06/13の金額データ
呼び出し元→ID: 1411-709-6, Dates: ['2024/06/13']
[913, '1411-709-6', '2008', 'Datejust  Certified Pre-Owned', '36mm', '116234', '5', 'Silver\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-709-6.html']
[6938, '2024/06/13', '0', 10200, '1411-709-6']が2024/06/13の金額データ
呼び出し元→ID: 1411-700-7, Dates: ['2024/06/13']
[917, '1411-700-7', '', 'Yacht-Master  Certified Pre-Owned', '40mm', '116622', '3', 'Grey\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1411-700-7.html']
[6939, '2024/06/13', '0', 13900, '1411-700-7']が2024/06/13の金額データ
呼び出し元→ID: 1411-707-4, Dates: ['2024/06/13']
[916, '1411-707-4', '', 'Datejust  Certified Pre-Owned', '36mm', '116234', '5', 'Silver\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-707-4.html']
[6940, '2024/06/13', '0', 11500, '1411-707-4']が2024/06/13の金額データ
呼び出し元→ID: 1411-697-9, Dates: ['2024/06/13']
[918, '1411-697-9', '2000', 'Yacht-Master  Certified Pre-Owned', '35mm', '168622', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1411-697-9.html']
[6941, '2024/06/13', '0', 9000, '1411-697-9']が2024/06/13の金額データ
呼び出し元→ID: 1411-696-8, Dates: ['2024/06/13']
[919, '1411-696-8', '2000', 'Turn-O-Graph  Certified Pre-Owned', '36mm', '16264', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1411-696-8.html']
[6942, '2024/06/13', '0', 8000, '1411-696-8']が2024/06/13の金額データ
呼び出し元→ID: 1411-695-7, Dates: ['2024/06/13']
[923, '1411-695-7', '2001', 'Oyster Perpetual  Certified Pre-Owned', '31mm', '77080', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1411-695-7.html']
[6943, '2024/06/13', '0', 5000, '1411-695-7']が2024/06/13の金額データ
呼び出し元→ID: 1411-693-5, Dates: ['2024/06/13']
[921, '1411-693-5', '2017', 'GMT-Master II  Certified Pre-Owned', '40mm', '116710', '3', 'Black\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/gmt-master-ii/1411-693-5.html']
[6944, '2024/06/13', '0', 18900, '1411-693-5']が2024/06/13の金額データ
呼び出し元→ID: 1411-698-0, Dates: ['2024/06/13']
[922, '1411-698-0', '2005', 'Yacht-Master  Certified Pre-Owned', '35mm', '168622', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1411-698-0.html']
[6945, '2024/06/13', '0', 9000, '1411-698-0']が2024/06/13の金額データ
呼び出し元→ID: 1411-692-4, Dates: ['2024/06/13']
[924, '1411-692-4', '2165', 'Explorer II  Certified Pre-Owned', '42mm', '216570', '3', 'Black\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1411-692-4.html']
[6946, '2024/06/13', '0', 11900, '1411-692-4']が2024/06/13の金額データ
呼び出し元→ID: 1411-688-8, Dates: ['2024/06/13']
[925, '1411-688-8', '2004', 'Turn-O-Graph  Certified Pre-Owned', '36mm', '116261', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1411-688-8.html']
[6947, '2024/06/13', '0', 10800, '1411-688-8']が2024/06/13の金額データ
呼び出し元→ID: 1411-686-6, Dates: ['2024/06/13']
[928, '1411-686-6', '2006', 'Submariner Date  Certified Pre-Owned', '40mm', '16610T', '3', 'Black\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1411-686-6.html']
[6948, '2024/06/13', '0', 17500, '1411-686-6']が2024/06/13の金額データ
呼び出し元→ID: 1411-690-2, Dates: ['2024/06/13']
[930, '1411-690-2', '2000', 'Explorer II  Certified Pre-Owned', '40mm', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1411-690-2.html']
[6949, '2024/06/13', '0', 10000, '1411-690-2']が2024/06/13の金額データ
呼び出し元→ID: 1411-691-3, Dates: ['2024/06/13']
[931, '1411-691-3', '2004', 'Explorer II  Certified Pre-Owned', '40mm', '16570', '3', 'Black\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1411-691-3.html']
[6950, '2024/06/13', '0', 10400, '1411-691-3']が2024/06/13の金額データ
呼び出し元→ID: 1411-681-1, Dates: ['2024/06/13']
[938, '1411-681-1', '2013', 'Datejust  Certified Pre-Owned', '40mm', '116243', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-681-1.html']
[6951, '2024/06/13', '0', 17000, '1411-681-1']が2024/06/13の金額データ
呼び出し元→ID: 1411-684-4, Dates: ['2024/06/13']
[934, '1411-684-4', '2013', 'Submariner Date  Certified Pre-Owned', '40mm', '116610', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1411-684-4.html']
[6952, '2024/06/13', '0', 14200, '1411-684-4']が2024/06/13の金額データ
呼び出し元→ID: 1411-683-3, Dates: ['2024/06/13']
[933, '1411-683-3', '2014', 'Explorer  Certified Pre-Owned', '39mm', '214270', '3', 'Black\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer/1411-683-3.html']
[6953, '2024/06/13', '0', 10000, '1411-683-3']が2024/06/13の金額データ
呼び出し元→ID: 1411-679-7, Dates: ['2024/06/13']
[935, '1411-679-7', '1990', 'Datejust  Certified Pre-Owned', '36mm', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-679-7.html']
[6954, '2024/06/13', '0', 0, '1411-679-7']が2024/06/13の金額データ
呼び出し元→ID: 1411-680-0, Dates: ['2024/06/13']
[936, '1411-680-0', '2004', 'Datejust  Certified Pre-Owned', '36mm', '116233', '5', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-680-0.html']
[6955, '2024/06/13', '0', 13200, '1411-680-0']が2024/06/13の金額データ
呼び出し元→ID: 1411-678-6, Dates: ['2024/06/13']
[937, '1411-678-6', '2005', 'Submariner Date  Certified Pre-Owned', '40mm', '16610T', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1411-678-6.html']
[6956, '2024/06/13', '0', 17000, '1411-678-6']が2024/06/13の金額データ
呼び出し元→ID: 1411-675-3, Dates: ['2024/06/13']
[939, '1411-675-3', '2013', 'Submariner  Certified Pre-Owned', '40mm', '114060', '3', 'Black\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1411-675-3.html']
[6957, '2024/06/13', '0', 13900, '1411-675-3']が2024/06/13の金額データ
呼び出し元→ID: 1411-673-1, Dates: ['2024/06/13']
[940, '1411-673-1', '2013', 'Submariner  Certified Pre-Owned', '40mm', '114060', '3', 'Black\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1411-673-1.html']
[6958, '2024/06/13', '0', 14000, '1411-673-1']が2024/06/13の金額データ
呼び出し元→ID: 1411-677-5, Dates: ['2024/06/13']
[945, '1411-677-5', '1997', 'Yacht-Master  Certified Pre-Owned', '40mm', '16628', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1411-677-5.html']
[6959, '2024/06/13', '0', 27500, '1411-677-5']が2024/06/13の金額データ
呼び出し元→ID: 1411-594-3, Dates: ['2024/06/13']
[946, '1411-594-3', '2012', 'Oyster Perpetual  Certified Pre-Owned', '34mm', '114200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1411-594-3.html']
[6960, '2024/06/13', '0', 7300, '1411-594-3']が2024/06/13の金額データ
呼び出し元→ID: 1411-629-7, Dates: ['2024/06/13']
[949, '1411-629-7', '2000', 'Day-Date  Certified Pre-Owned', '36mm', '118235', 'PRE', 'Rose', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1411-629-7.html']
[6961, '2024/06/13', '0', 31000, '1411-629-7']が2024/06/13の金額データ
呼び出し元→ID: 1411-628-6, Dates: ['2024/06/13']
[950, '1411-628-6', '2008', 'Yacht-Master II  Certified Pre-Owned', '44mm', '116689', '3', 'White\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master-ii/1411-628-6.html']
[6962, '2024/06/13', '0', 34000, '1411-628-6']が2024/06/13の金額データ
呼び出し元→ID: 1411-630-0, Dates: ['2024/06/13']
[952, '1411-630-0', '-', 'Air-King  Certified Pre-Owned', '40mm', '116900', '3', 'Black\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/air-king/1411-630-0.html']
[6963, '2024/06/13', '0', 11000, '1411-630-0']が2024/06/13の金額データ
呼び出し元→ID: 1411-624-2, Dates: ['2024/06/13']
[953, '1411-624-2', '2005', 'Date  Certified Pre-Owned', '34mm', '15223', '3', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/date/1411-624-2.html']
[6964, '2024/06/13', '0', 7000, '1411-624-2']が2024/06/13の金額データ
呼び出し元→ID: 1411-621-9, Dates: ['2024/06/13']
[954, '1411-621-9', '2000', 'Cosmograph Daytona  Certified Pre-Owned', '40mm', '116528', '3', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1411-621-9.html']
[6965, '2024/06/13', '0', 43000, '1411-621-9']が2024/06/13の金額データ
呼び出し元→ID: 1411-626-4, Dates: ['2024/06/13']
[955, '1411-626-4', '2000', 'Oyster Perpetual  Certified Pre-Owned', '34mm', '14000', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1411-626-4.html']
[6966, '2024/06/13', '0', 5700, '1411-626-4']が2024/06/13の金額データ
呼び出し元→ID: 1411-620-8, Dates: ['2024/06/13']
[956, '1411-620-8', '1987', 'Submariner Date  Certified Pre-Owned', '40mm', '16803', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1411-620-8.html']
[6967, '2024/06/13', '0', 13500, '1411-620-8']が2024/06/13の金額データ
呼び出し元→ID: 1411-623-1, Dates: ['2024/06/13']
[958, '1411-623-1', '2001', 'Day-Date  Certified Pre-Owned', '36mm', '118208', '3', 'Champagne\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1411-623-1.html']
[6968, '2024/06/13', '0', 27500, '1411-623-1']が2024/06/13の金額データ
呼び出し元→ID: 1411-612-8, Dates: ['2024/06/13']
[959, '1411-612-8', '/', 'Cosmograph Daytona  Certified Pre-Owned', '40mm', '116515', 'STRAP', 'Brown\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1411-612-8.html']
[6969, '2024/06/13', '0', 39500, '1411-612-8']が2024/06/13の金額データ
呼び出し元→ID: 1411-619-5, Dates: ['2024/06/13']
[962, '1411-619-5', '2008', 'Cosmograph Daytona  Certified Pre-Owned', '40mm', '116519', 'STRAP', 'Black\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1411-619-5.html']
[6970, '2024/06/13', '0', 35000, '1411-619-5']が2024/06/13の金額データ
呼び出し元→ID: 1411-613-9, Dates: ['2024/06/13']
[963, '1411-613-9', '/', 'Yacht-Master  Certified Pre-Owned', '40mm', '116655', 'STRAP', 'Black\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1411-613-9.html']
[6971, '2024/06/13', '0', 33000, '1411-613-9']が2024/06/13の金額データ
呼び出し元→ID: 1411-609-3, Dates: ['2024/06/13']
[964, '1411-609-3', '2018', 'Cellini  Certified Pre-Owned', '39mm', '50609RBR', 'STRAP', 'Black\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cellini/1411-609-3.html']
[6972, '2024/06/13', '0', 15900, '1411-609-3']が2024/06/13の金額データ
呼び出し元→ID: 1411-595-4, Dates: ['2024/06/13']
[948, '1411-595-4', '1989', 'Day-Date  Certified Pre-Owned', '36mm', '18238', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1411-595-4.html']
[6973, '2024/06/13', '0', 21000, '1411-595-4']が2024/06/13の金額データ
呼び出し元→ID: 1411-596-5, Dates: ['2024/06/13']
[966, '1411-596-5', '2012', 'Explorer II  Certified Pre-Owned', '42mm', '216570', '3', 'Black\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1411-596-5.html']
[6974, '2024/06/13', '0', 11900, '1411-596-5']が2024/06/13の金額データ
呼び出し元→ID: 1411-593-2, Dates: ['2024/06/13']
[968, '1411-593-2', '2003', 'Turn-O-Graph  Certified Pre-Owned', '36mm', '16264', '3', 'Black\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1411-593-2.html']
[6975, '2024/06/13', '0', 8300, '1411-593-2']が2024/06/13の金額データ
呼び出し元→ID: 1411-606-0, Dates: ['2024/06/13']
[969, '1411-606-0', '2009', 'Yacht-Master  Certified Pre-Owned', '40mm', '16623', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1411-606-0.html']
[6976, '2024/06/13', '0', 13500, '1411-606-0']が2024/06/13の金額データ
呼び出し元→ID: 1411-605-9, Dates: ['2024/06/13']
[970, '1411-605-9', '2004', 'Datejust  Certified Pre-Owned', '36mm', '116238', '5', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-605-9.html']
[6977, '2024/06/13', '0', 26000, '1411-605-9']が2024/06/13の金額データ
呼び出し元→ID: 1411-589-6, Dates: ['2024/06/13']
[971, '1411-589-6', '/', 'Oyster Perpetual  Certified Pre-Owned', '39mm', '114300', '3', 'Red\nsales guarantee (original), sales box (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1411-589-6.html']
[6978, '2024/06/13', '0', 10600, '1411-589-6']が2024/06/13の金額データ
呼び出し元→ID: 1411-590-9, Dates: ['2024/06/13']
[972, '1411-590-9', '2012', 'Datejust  Certified Pre-Owned', '41mm', '116300', '3', 'White\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-590-9.html']
[6979, '2024/06/13', '0', 10600, '1411-590-9']が2024/06/13の金額データ
呼び出し元→ID: 1411-591-0, Dates: ['2024/06/13']
[973, '1411-591-0', '1990', 'GMT-Master  Certified Pre-Owned', '40mm', '16700', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/gmt-master/1411-591-0.html']
[6980, '2024/06/13', '0', 14000, '1411-591-0']が2024/06/13の金額データ
呼び出し元→ID: 1411-586-3, Dates: ['2024/06/13']
[974, '1411-586-3', '2007', 'Explorer II  Certified Pre-Owned', '40mm', '16570T', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1411-586-3.html']
[6981, '2024/06/13', '0', 10000, '1411-586-3']が2024/06/13の金額データ
呼び出し元→ID: 1411-584-1, Dates: ['2024/06/13']
[976, '1411-584-1', '1989', 'Datejust  Certified Pre-Owned', '36mm', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-584-1.html']
[6982, '2024/06/13', '0', 8200, '1411-584-1']が2024/06/13の金額データ
呼び出し元→ID: 1411-581-8, Dates: ['2024/06/13']
[977, '1411-581-8', '1993', 'Datejust  Certified Pre-Owned', '36mm', '16233', '5', 'Champagne\nsales guarantee (original)', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-581-8.html']
[6983, '2024/06/13', '0', 8500, '1411-581-8']が2024/06/13の金額データ
呼び出し元→ID: 1411-572-7, Dates: ['2024/06/13']
[979, '1411-572-7', '2000', 'Yacht-Master  Certified Pre-Owned', '40mm', '16622', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1411-572-7.html']
[6984, '2024/06/13', '0', 12700, '1411-572-7']が2024/06/13の金額データ
呼び出し元→ID: 1411-585-2, Dates: ['2024/06/13']
[981, '1411-585-2', '2002', 'Datejust  Certified Pre-Owned', '36mm', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-585-2.html']
[6985, '2024/06/13', '0', 8200, '1411-585-2']が2024/06/13の金額データ
呼び出し元→ID: 1411-577-2, Dates: ['2024/06/13']
[983, '1411-577-2', '2000', 'Submariner  Certified Pre-Owned', '40mm', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1411-577-2.html']
[6986, '2024/06/13', '0', 10000, '1411-577-2']が2024/06/13の金額データ
呼び出し元→ID: 1411-569-2, Dates: ['2024/06/13']
[984, '1411-569-2', '2005', 'Datejust  Certified Pre-Owned', '36mm', '116234', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1411-569-2.html']
[6987, '2024/06/13', '0', 10200, '1411-569-2']が2024/06/13の金額データ
呼び出し元→ID: 1411-571-6, Dates: ['2024/06/13']
[985, '1411-571-6', '2015', 'Yacht-Master  Certified Pre-Owned', '40mm', '116622', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1411-571-6.html']
[6988, '2024/06/13', '0', 14200, '1411-571-6']が2024/06/13の金額データ
呼び出し元→ID: 1411-566-9, Dates: ['2024/06/13']
